width_nm,height_nm,phase_rad,transmission
111.33807854155276,518.7790016062584,5.7672181110036345,0.5329232172663281
64.4330398062793,436.1704412431566,3.5817255854736016,0.744423049978711
147.75821728184968,238.76693082679793,3.340011477273525,0.6211670929573514
108.55084273158354,419.208598891654,3.8824560853840735,0.6075562965484659
104.88848080745049,481.09531971583476,6.020204463515944,0.5793814547867778
289.9657006783638,517.0813623123006,4.5923877085723435,0.8362541036474525
204.075121481431,451.64703145370675,4.057319116525515,0.5827005840272048
189.21961079302397,261.0632658163135,4.831726273298381,0.6476672909736785
153.9437758808305,484.06930663606425,0.04014421578203885,0.47126776160765016
157.23608335753607,470.93673843260655,6.171410661549182,0.4884476556774743
185.2262509595202,209.7707531762533,3.64156037809497,0.666694568780783
224.10745175902682,364.6990670360973,4.843395991114818,0.6959480477627017
225.53652404545736,333.18009878494934,4.083841159435668,0.73652173290602
92.92347692636238,467.76482570145737,1.4460971194901293,0.633318028914178
175.02818801915674,286.4543249243683,4.280445832505079,0.6262835968703193
152.98952375852548,436.3487691897034,5.788357522616428,0.5233778469364593
267.631741567346,565.2823847256689,1.9612442506229275,0.74803239938474
207.85473030459409,519.1209488834431,6.224875266211416,0.5425538552827476
183.12601660399545,568.5830944866121,2.8270360928948977,0.4616565240775816
78.84866054472934,591.4023867730759,1.3373826958393389,0.6384627627482231
201.40947233085285,204.2680508024651,4.617674219908467,0.7158636171886407
79.30097642005836,449.096510550991,2.690303150685936,0.7088486315153166
134.301643891438,365.1357591035626,5.886396954532065,0.5829872931359038
85.71049120358296,543.9417961340487,4.985242378872027,0.615945302840028
223.01841175609223,300.7258808036527,2.82717584876178,0.7266212056118904
101.56302845903815,592.4117956460304,3.279759875896655,0.5462076498651818
147.9648432970065,445.4831878174989,6.094386126567984,0.5084579533437158
273.91869440469463,517.4149608915324,0.04010559388681273,0.7912027599263897
101.07909584974257,234.23982112910733,0.10115801477046893,0.7423109830562817
176.95126598969478,273.38315390354603,4.187144685592865,0.6188331163665053
154.8179152915055,503.3614692136813,0.24005243393769063,0.45625987148742336
54.531010261432435,208.79460881572945,1.628548210112587,0.9489048884447379
248.1895283932032,526.7511943575131,0.13816724775598166,0.6985408176364836
67.26147657864993,205.57960747676458,1.2484636947745817,0.8683160521661933
168.5637552442384,462.8475356245093,0.0047504460280723415,0.4975371264717389
190.1695737347375,346.0375680927224,0.1675679464926839,0.5926341955251065
207.10661415364677,444.59794108767966,4.401956515726681,0.6083521308213145
222.15790732696888,478.4125627956455,1.4587062647416713,0.6208701787764095
113.31809588067877,336.99008767452165,1.3675345543420865,0.6288724536848967
52.49469416461234,243.18497924433422,2.8840358442354996,0.930653439255403
230.860915588728,227.85834709930626,1.2509939138699875,0.8040894706192396
183.91414983689464,435.5744090250191,0.9332384944265348,0.5266765928800992
259.0294258018122,408.2621414936446,2.7679994982213314,0.8139043288354859
255.34709072517356,496.880403648453,5.783502076694597,0.7359088081468464
260.8315419469708,403.89420400157485,2.6276110203142378,0.8031767863544024
171.27366499488505,368.9783160123517,5.258672515422805,0.57101871929355
133.4070989592164,359.23487129449234,5.884659363535685,0.5818462025685365
247.8895506478425,210.578761039067,1.5879710081829668,0.886865400519904
162.82352825731374,334.2228806786628,4.422357327275259,0.5685378565995064
95.86054910085863,590.4080630097976,4.440787682815657,0.5660787641456252
263.7435048903686,549.4222304908355,1.5083220755072149,0.7586212646962659
270.6399691930868,331.7512268136871,6.213525509728542,0.8856178731315361
166.57743903504252,435.1181620265489,5.865075447133326,0.515322611704241
68.92493182744687,538.9186982141975,0.6897543742928455,0.6876124745196379
146.9565224792328,376.5097347000275,5.245392975943889,0.5453091510005924
250.88441486565085,207.1831455000604,1.5656279793844958,0.9049401889160152
275.4435071365572,229.80418472745603,2.416486904059817,0.9499332142694732
100.86818562439896,404.15708853948263,4.649989552083985,0.6494415277205958
66.74340300631788,587.7757502703514,2.675579055824605,0.6812579123222214
269.33761328320963,477.2838168875471,5.104040671173931,0.7903417411549509
147.35123474471882,228.3664765754278,3.1981616838781757,0.6255992365734878
185.44024106689082,275.7443503167451,4.786792604320187,0.6293435259277674
292.01645301268974,508.52925728674,4.047157544870125,0.8647412280858856
66.64118197855572,536.575903982498,0.8350840989183997,0.694230902315343
212.0795018630239,447.07783447543636,5.232803999383952,0.60490727092348
68.52635564371677,457.76926785192666,4.123005320302954,0.7321581775349746
143.86723211662508,211.33498015335385,3.0727910798449343,0.648338610824556
250.9536362983617,531.4121038326034,0.4576241140455738,0.7133329334584685
158.3680581889086,515.3100832683319,0.4063403267396646,0.47920348563825
299.2955884757376,303.61405764133883,3.265532303535591,0.9545596839988059
189.76482123665053,483.4706879862028,2.4366184659826255,0.5127063368444358
130.29053815898837,285.94184256999927,4.938003616280189,0.6546707051838137
105.02783147618828,216.1320644206052,5.585074718452865,0.7446692275274006
137.63013357154045,280.4546170361509,4.354843223929761,0.6114217768057345
143.13331843988772,271.4515507017198,3.956525520032013,0.6295338350401163
67.17841943099025,335.0991986939389,5.974310472846601,0.8090099318844006
142.3935498566933,367.3797988701832,5.350778429574635,0.573959815105428
166.05962993480622,403.4155565990832,5.489314263296666,0.5206170048658223
230.68443805970117,390.7015502033313,0.1260064603232346,0.7233590161037811
214.182371180402,308.2698423861157,2.0769880566647547,0.6979309005240332
227.19141380728857,211.6682674296298,0.5158208807118105,0.8199627585310967
52.090920469214275,442.0406488948603,4.087858908456868,0.825882345410044
104.41684989513402,358.29793193894176,2.9955859690306315,0.6450172257804527
215.42107209996414,319.46886295501986,2.5368646146065337,0.7062200581576175
170.99734204493677,546.7764171322049,1.253346856957392,0.44138797278481523
51.328368917086486,498.6973231192639,6.1977278554486,0.7680918669839003
251.12366060795557,543.1062193489769,0.8876554527862419,0.6981182026524847
243.20239332258436,397.9931178849844,1.5961739128272505,0.7595241788447059
187.10479074839066,252.372500850711,4.504722623395769,0.6519035395551075
66.61583144406802,478.488574448509,4.974601451608784,0.7319335577489268
241.62876238314615,282.4295119748701,3.8317854669822995,0.8196055951702585
195.928396932841,376.4918676366867,1.3386501368716863,0.6025491633790283
245.4899942894898,226.0003155795554,2.0663058629689024,0.8765595579777722
237.9367480989601,530.123360969193,5.335953854845246,0.6721068689954061
250.75051798945927,250.37625641900024,3.1889787180029114,0.8925054972930014
179.5020166011562,561.2390028197239,2.2813700902200873,0.4592420336920628
85.08112954837875,545.6922409046228,5.118157062255422,0.6200572941180112
217.78936834492217,385.8331057756984,4.575979912244289,0.6685254768460488
205.11844626299265,497.74728172159627,5.240941484956568,0.5445938634659969
235.5632967997718,447.7780295272613,2.4577386104321604,0.6891965720368087
92.47025151268383,521.2302569350979,3.097183023220506,0.6191469234371131
98.7437999750723,372.7220403143648,4.121122764936451,0.6668694451801463
272.6023793048321,514.32339369774,6.255738085009232,0.7836758180697067
237.4944496130177,384.9827268260592,0.664140363421929,0.7245049763277102
277.05712217508074,576.3863151371175,1.7943957677950635,0.7772790906352883
239.6788302909802,394.548840330059,1.183085724645433,0.7539436432959621
199.28882649757546,385.0477087734918,1.97916822921131,0.6123814305622337
213.5331842569684,514.0287446254051,0.8725859645021133,0.5770029257815296
272.2819809850025,528.6310767043351,0.4879979502202591,0.807383284585919
194.70168862798513,421.79564572846834,2.08575327763725,0.5661539211378345
208.09783108209686,271.91912539803013,0.5059179925054985,0.6963416261437472
89.11917900090015,387.10329238303177,5.807392418588857,0.6705562997922102
168.48030502902566,587.2290011638713,1.5790033015228768,0.42825215161084124
229.09927798952475,501.19447721567406,3.222265307168657,0.6498908651201047
117.73567457909135,524.4650415516528,4.699977063278904,0.5367736422980381
100.56354513113374,213.13019952769605,5.824176638070126,0.7533827575499039
128.4567020561039,387.1437850536639,0.5868157744888342,0.5743253571992717
110.37515699820835,458.6484534630221,4.543519071457575,0.5893237286395261
103.72815925909896,532.01307345123,1.2931938090508615,0.5621482620039533
156.21271071702174,219.70946143310857,2.959387296466218,0.6177409861167631
276.95962847088356,540.9755542567493,0.5823312528579672,0.7970006807374821
176.7649116846796,419.36037469676467,0.024870074126187466,0.5390254218395482
96.98009520383076,278.92558823042395,1.6859020802016869,0.722519856670023
69.24291734521852,326.90208657988,5.59125222163193,0.8081289586836724
224.0390362844813,312.7718207006243,3.240379368720483,0.7182641419313599
145.69969110909696,412.34361371539035,5.764686054874883,0.5018959030070388
255.4577366463398,220.6742719644527,2.1555918506060787,0.9218404683434887
214.87769216019254,263.4144633999694,0.9490685466930002,0.726682585854067
249.06036263534213,525.0772173503129,0.09307250428053226,0.723548977749149
117.9865098546122,253.04159629872441,5.322898643185669,0.6871773997735556
223.08973061526453,293.3585077832508,2.6264926155161055,0.7347203323517849
116.0154961734297,381.3482422416629,1.9515849487514727,0.6044630542226608
284.76711986257294,406.8483552453322,1.6811040620394944,0.8931087033707387
209.0935703833436,505.44419184566345,6.154723828337422,0.5747036877833931
131.12795004383554,378.9329706664751,0.14881103730471149,0.5720774391648956
117.37796557306817,515.9458484142156,4.601957999757303,0.5376804779534927
97.73164626791088,447.338522818183,0.09007056214809606,0.6261936859500683
223.66023972343194,245.23989576952897,1.2827233347026157,0.7612425100429813
104.67890324948183,262.53257535713544,0.5334811008983847,0.714064996299997
198.82581648187227,374.8134901799083,1.6986511320700761,0.6078009074855836
116.15875673133934,358.7557572356159,1.4637341028799635,0.6061954036751966
215.49223619846714,497.4177078549178,0.8315436706708825,0.5783594652683507
253.7349321351348,432.29485591894075,3.4613467473264885,0.7801467064230504
244.50631078616328,355.2532324008997,0.2625711002284317,0.7806630547746635
240.21283273269543,268.30411338015426,3.295297454526579,0.819858985554456
96.93060142306302,290.73484093019806,2.033630520860664,0.7211237337720255
72.09623674612968,430.2004073876236,2.8181215807139908,0.7540964295870854
224.7372071218464,369.375521959917,5.0102971227431565,0.7109326203206359
142.08680344858783,405.9710035442688,5.943020074511809,0.522847728006833
158.08655660083684,268.27097412089347,3.5891008016937698,0.6034431803099775
57.78727319834776,465.16250093782634,4.889159566741631,0.7824890805572989
114.8941123187623,541.0154963423868,5.5651579212888,0.5268915363487705
58.41910096861601,303.17580271476027,5.0801774882696416,0.8659067400509411
269.7964431503119,396.60569033273066,2.2477324261400784,0.8406834693806857
110.84917080463262,590.2109316083607,1.190602298716124,0.5017356720547396
189.334292393252,333.2966962202911,6.095502081339006,0.6006262940409219
59.74483016528261,438.01853796950445,3.809880957042114,0.7846199741888551
216.71184782641453,236.07828008009776,0.4369487679964032,0.7681617119448116
130.75683643852346,442.40600099177726,1.2443382381907766,0.5264481647384412
274.47979673941643,235.85270932184716,2.6674344944182047,0.9397396475244476
272.029547233509,583.6941741295288,2.470276349584236,0.7573818570743971
131.32265459043694,486.26506082892456,1.9102789392757975,0.5184528795775166
275.24022392261696,515.2639152542826,6.089172763209619,0.7885807576301928
299.0394183746947,481.6417443086547,2.1458593637702843,0.8864176066632959
256.353916030987,435.8916144305863,3.6525116327850187,0.7816847192211019
261.21783693880724,379.9651124342022,1.7636759737603598,0.8256548194987856
112.25218402727248,543.349351904425,6.131609503573362,0.5117869289779469
194.17559971443907,582.7342670172252,4.8625443148282335,0.48724902621574306
66.81397849184197,399.61446916163254,2.0866398842361513,0.7752252429800376
73.72948420541744,572.6140196621047,1.4018050322065003,0.6583350295123747
299.72315300832264,433.333163995407,0.6692163746489808,0.8903697448047493
131.65981235647774,415.3536747585733,0.6414665005529676,0.543546655620748
237.0459780122116,381.7930931821427,0.49295625793083825,0.7346170198597469
251.66626325670413,283.7151046120479,4.364832379210313,0.8554432711735234
264.5058177518073,201.4878643272237,1.5137725359083618,0.9433044767362418
299.4070743505391,296.6024907424245,3.0550281112720925,0.9346581903931277
110.37412131421696,403.88926864142604,3.263166639740947,0.6369443137522091
60.08770671492493,351.98398090390106,0.5783479900801803,0.8167566748413448
152.7978794986465,379.3940912010535,5.066782996895389,0.5435880188056063
82.52016745723674,592.2592878256198,0.7616398917699724,0.5941956938411356
55.60647229051378,340.108948267731,0.21700464610080994,0.8338271002785496
140.10670678537153,380.8731757440431,5.65694901871767,0.5533415730716772
245.93456276880912,253.40622054112782,3.046537029617907,0.8554253362765796
191.54517280626771,219.18309297479504,4.220159396765101,0.6962757714917113
128.1944973025885,510.1638058369979,2.7185386086468033,0.5060055557913129
213.58550137317994,428.27327002879144,5.057811765614687,0.6213248645208147
108.00454507720268,504.281922417558,6.043865073772301,0.5524693005210461
53.59536151802126,259.94511955462065,3.493315718158635,0.9258906012452255
